"t","y","x","w","y.true","y.wx","w.x"
1,15.9322190586226,0.436839142822192,0.276305170986326,16.2913306834273,17.7947951823013,0.651727637276053
1,15.3614446381623,0.337587753361059,-0.705805625382908,15.9313727711849,16.2840391099341,-0.361759686376899
1,13.0056525377654,0.259007818518386,-0.678419040088934,16.0317175943953,14.7266681835595,0.352655462920666
1,13.2671697536936,0.225739822564898,-0.950385343990466,16.2306744795139,16.412897611015,0.576607398223132
1,19.0819826429098,0.0553889892715968,-1.12685585267842,19.4690021472122,21.5217234646528,-0.0183419426903129
1,15.7480951377802,0.315292744186719,-0.402479585762099,15.9151074846821,15.3461508122077,0.644640348386019
1,18.0399250005711,0.705429123513699,0.573880702120216,17.4728120162068,17.9352677941019,0.57246809406206
1,15.1067078611145,0.354851931911978,-0.466325868746943,15.9638376827219,16.8296366262249,0.77721387334168
1,18.5419225610487,0.699503575892655,0.958616266418718,17.4696702927167,17.2543818953519,-0.403463352005929
1,16.0967997226484,0.203865101085315,-1.25114324342658,16.4241832336615,14.5079695815364,0.502577332314104
1,18.7015658813427,0.0809368054820767,-0.820947749362164,18.6913583166151,19.566332198539,0.0504690813831985
1,10.5684130490274,0.252636795533581,-0.484460922482211,16.0615502354714,16.0595759253484,-0.622854218818247
1,17.6075315589099,0.153158498747936,-0.610938602434349,17.0946340016182,16.2920577603014,-0.00217914301902056
1,16.6333349383652,0.181237621273932,-0.475069309927263,16.6827863855776,16.3720014187059,-0.527515384368598
1,17.111290992645,0.60842631538424,0.199247598602268,17.2306293684235,18.3923393809107,0.639733105897903
1,17.4895533587248,0.68553307635238,0.410748912901438,17.4555324589474,18.5190349233364,0.491029373835772
1,14.0061001971716,0.22529339429761,-0.742812099508196,16.2341017339413,15.3927137396185,-0.426602852996439
1,16.8922805132581,0.0773006909594178,-1.43425461722382,18.7947049055454,18.9454866949602,-0.437239054124802
1,15.8784553001129,0.115290033685438,-1.47913657531583,17.8279578119313,17.1677547892059,-0.538546172436327
1,17.6892767551124,0.0686651608068502,-1.7478370244801,19.0497691655502,20.412744539737,0.847325432114303
1,15.7410328705584,0.372277518481881,-0.38101460068786,16.011930607035,16.5030581936962,-0.744728895369917
1,14.8572736686856,0.258437533876778,-0.70459071076965,16.0342364564712,17.2761225831561,0.970094995107502
1,18.6974986175259,0.172719615994086,-0.701241807030321,16.7966568970695,16.391108930081,0.214061395265162
1,17.8356798082588,0.761645285239383,1.24757275398989,17.4099572088034,16.8256525862808,-0.164425511844456
1,16.8806956435611,0.280514623991216,-0.999651356768787,15.9574996014416,14.6087256469723,0.66815811349079
1,16.859057360465,0.543382179824462,0.292394262441846,16.9022686619266,17.0010791342573,-0.413713173475116
1,16.9944302887123,0.48967816141007,0.357584912903835,16.5891785971797,15.360446166287,-0.721837389748544
1,14.9290612007491,0.248638020340944,-1.16740682238722,16.0822042737405,16.2890180118629,0.480683845002204
1,16.4157655274352,0.494189250646611,0.221363839620216,16.615733326039,16.1180896601311,-0.150289212819189
1,16.6263330276425,0.567199458182621,0.156961616969161,17.0324537473158,17.8095180393975,0.617393355350941
1,16.0070206030057,0.314262602490388,-0.91962603825233,15.9151204348797,15.8349366087485,-0.217406559735537
1,17.1601988387986,0.595426784597551,0.510146256309645,17.1726851687325,17.0547990607068,0.391451120842248
1,15.4563838440966,0.191722221002937,-1.21815603613567,16.5552282729203,18.9034201922371,0.751451650168747
1,15.80326566052,0.331935102056469,-0.364830267107842,15.9243682442039,16.5611026256129,0.243653822224587
1,16.4233962401874,0.593672720491346,-0.0674922920034632,17.1645173209272,16.1547071257142,-0.778162645641714
1,18.3961840074096,0.017398051232112,-0.981823032217063,20.8610310201058,20.8883249267243,0.515554996673018
1,17.4430897268792,0.601023376913532,0.238967444497465,17.1982031892185,17.2575066480677,0.352738818153739
1,15.5669103173359,0.283168585758698,-0.888476106043779,15.9510310269476,15.0117120978413,0.369126996025443
1,18.1949932020407,0.193800512432247,-0.747220002689019,16.5315501798526,15.7285723270713,0.738675780128688
1,15.4841104005286,0.152102321859522,-0.900880940235933,17.1122217849042,15.9013734483685,-0.13927590334788
1,16.9568249702624,0.465408977525438,0.0772156494692113,16.4482892227812,16.8748707601831,-0.248127254657447
1,17.0449755616088,0.50908482507375,0.250915844166863,16.7035790480146,17.1822197545594,0.284728944767267
1,16.5550007002439,0.480149353534727,-0.0978130686838206,16.5333610852923,17.418631736418,0.222387581598014
1,16.0825610402028,0.469373135053244,-0.189513286337252,16.4709696041815,15.7804452476572,-0.974470635410398
1,17.6104814127241,0.617311659801242,0.0709169944416339,17.2674227785744,16.9070723129978,-0.164698691107333
1,17.1800277837339,0.216851774140949,-0.655253688095869,16.3029264004889,16.0368547419349,0.00999433500692248
1,14.2931039522676,0.353664661867461,-0.675833145525556,15.9610981471323,16.7135883380758,0.16644945833832
1,15.6962658264541,0.39235968397523,-0.813016610725894,16.0838174405423,15.4974000169238,-0.573587702121586
1,15.7543480187708,0.313251616078949,-0.44388112019871,15.9152022172773,15.1166640241495,-0.586021929048002
1,15.0503865886369,0.297874018326003,-1.0854983431951,15.9251848994305,15.9956418299176,-0.119049013126642
1,17.5759498499657,0.10849608377034,-1.14586357595095,17.9830223418837,16.8784216937936,-0.485665555112064
1,15.6035970170153,0.378383494286653,0.115476265298698,16.032048918978,15.5495969391051,0.0658439905382693
1,16.5812171756824,0.158264312158676,-0.553896885938862,17.0118140709891,15.3919461513875,-0.857899765018374
1,16.1492191250059,0.297300806048842,-0.292244709990302,15.9258848253479,15.7431300951579,-0.732947301585227
1,14.7252160604442,0.259039739857175,-0.638127720413556,16.0315774740014,16.9396557309305,0.688676563091576
1,18.0533167354329,0.164244459762419,-1.43834530476333,16.9193878739486,17.1311711746698,0.767061031423509
1,19.4666149812152,0.186169867570963,-0.477317872654226,16.6210772086274,19.0267913290303,-0.0769070168025792
1,16.7502946727433,0.512326388857458,0.197917664205115,16.7226614945017,17.1087026116074,-0.0811782786622643
1,15.1148936103921,0.280283141975999,-0.320312774921505,15.9580907917227,16.6747843266684,0.00528655666857958
1,18.1340724405429,0.255452064551796,-0.445598964151708,16.0479068545082,15.1488703827192,-0.589920068625361
1,16.9217881705059,0.290095685965551,-0.98209952754011,15.9367829422635,15.583651514876,-0.134139944799244
1,16.5703318023182,0.0755819160946107,-1.76991136106986,18.8443863139248,18.5569157300262,-0.402699476573616
1,16.3304601946353,0.109214348116893,-1.27566501748561,17.9662740620158,19.093264981773,0.315649401396513
1,15.859345598199,0.460553600516947,-0.557284788036252,16.4207536250708,16.6454389732987,-0.499684695154428
1,16.2234127442475,0.375139014027577,-0.149099157399873,16.0211596800946,17.076813636042,0.951972733717412
1,17.8232311731156,0.514380566337666,0.297822556075339,16.7347366532469,17.0828622110687,0.971191276330501
1,16.2217466960441,0.43708180802404,-0.250742591121373,16.2926034863933,16.6254404928109,-0.611606227699667
1,16.0428789303929,0.446602052916622,-0.357643156589459,16.3434520955424,15.4843309600853,0.172614712733775
1,15.6101994396955,0.412635996003222,0.191990894488681,16.1713505762373,16.4222571657324,-0.397370288148522
1,17.7909632975279,0.234112473857055,-0.682167559534983,16.1702529760262,20.5388819699057,0.515416441485286
1,18.2084372769011,0.199142403678924,-0.530096582802145,16.473072128847,15.1611262619369,0.721033794805408
1,17.4278481083068,0.0745750688020879,-1.5378864091342,18.8737384219881,18.7400889520067,-0.413730149157345
1,16.6334217332591,0.472498958697271,-0.0362386689529506,16.4889654470523,14.2724991024452,-0.938865966163576
1,19.1134389463682,0.0665594638119326,-0.838202175001,19.1140479935542,18.6844484030783,-0.315401090309024
1,16.4074742737352,0.264611218545218,-0.307077349764469,16.0085221207051,16.2181360113571,-0.11551626957953
1,16.5812183925538,0.157594810907736,-1.23698585932048,17.0224671948609,15.3400423692616,-0.1068583317101
1,16.9504719385433,0.351220699076835,-0.0302363739721971,15.9556866702237,16.8728459426734,0.757929884828627
1,16.5155630246121,0.117520381640793,-1.57059437239498,17.7786736624807,17.8257148248884,-0.479320480488241
1,19.6142325895334,0.0387474153163598,-1.36166784009783,20.0426743868872,18.5870952592674,-0.646062531974167
1,14.6014731900212,0.24439710489364,-0.523632613647312,16.1057731691511,14.5162041229145,-0.222639355342835
1,17.5112825967084,0.414433471393426,0.155615726953266,16.1797338739198,15.5379047655412,0.180396339856088
1,14.664933680472,0.212297090469733,-1.26632919911985,16.3432925018157,16.4759199662599,-0.0617676097899675
1,15.544072243479,0.25276944225706,-0.776579967055774,16.0608908588173,15.7408559845047,0.0391348809935153
1,18.3052558724049,0.829827831366437,1.0840032578186,17.0790252980072,17.3757738725506,-0.351055898703635
1,15.8052547931801,0.328893693942318,-0.678228039054976,15.921384958537,15.8875585911045,0.405808670446277
1,15.5179550816381,0.337294041638474,-0.198884176342113,15.9309629412936,17.5983210498582,0.724772741086781
1,19.0625916072254,0.0402060300847644,-1.03749079491287,19.9901909617813,19.7230826979096,0.151577465701848
1,16.8378557927711,0.503976929057402,0.171715325145089,16.6734638553674,17.386038386238,0.503660067450255
1,18.3055597677722,0.598423677728421,0.441025491102329,17.1864540022624,15.2383107729178,-0.902460759971291
1,16.9001436014754,0.54934971680751,0.212232708992752,16.9356873052023,15.8761545033492,-0.948334178887308
1,16.6249574723716,0.091310310164666,-1.36270399116106,18.4094167001037,17.8760956146432,-0.451070121023804
1,16.6666275378708,0.259574304449301,-0.941688690922436,16.0292446762091,19.8202148296635,0.914499338250607
1,18.9790537597678,0.773347555651001,0.816638025894707,17.3741336175886,17.5237410382293,0.104616372380406
1,17.440772358111,0.212361338809203,-0.881224660817323,16.3427070560587,20.9950210712862,-0.232424980960786
1,17.7005579126354,0.569276889287999,-0.102503009470713,17.043356331286,16.7567408820595,0.309035429731011
1,15.8636211129299,0.488214155692274,-0.501146971614168,16.580574928887,16.435154326087,-0.414864660706371
1,17.2085734645412,0.0980749341399893,-1.62399643192398,18.2356312042009,17.8522541677673,-0.459959400352091
1,11.4612476780941,0.259499182677298,-0.696229154520396,16.0295709413301,14.6887545782867,0.775086049456149
1,17.301297001782,0.546461893472772,0.121614256623987,16.9195736333248,16.5564015709472,-0.575008610729128
1,16.6171266806456,0.533697573773932,-0.244908562642347,16.8471299006976,16.6479429058713,0.170196087565273
1,17.4406406902373,0.166604492129294,-0.627388697074256,16.8842489397091,17.3427358559951,0.350928121246397
1,16.8125771455943,0.580606295905073,-0.0623026887672109,17.1012843521636,18.1178113781489,0.980397206265479
1,18.4136577418174,0.295171239895688,-0.312644443424593,15.9286987887414,16.7896815086563,-0.540394630748779
1,13.1765340688812,0.23501275443489,-0.692003848421808,16.164185784678,16.5166080070544,-0.408883726689965
1,15.772193066691,0.424774015307738,0.0761641850257331,16.2296926085827,16.6341219856951,-0.0327616482973099
1,15.4238212866987,0.265331685140414,-0.75789967858886,16.0057420663271,13.8706977569574,-0.889716713223606
1,18.0112890458047,0.591709385054199,0.483433576215096,17.155281550125,17.9089176616164,0.860111085698009
1,15.9078369144994,0.396912894589734,0.172901303244476,16.1022733223666,15.0312574124811,-0.691422430798411
1,17.1307703294151,0.557101914115382,0.321340983964899,16.9783502225633,17.2388303325769,-0.19456622004509
1,16.8840604616912,0.585690440191397,0.0797123027978651,17.1263722079055,15.5247179707377,-0.855661350768059
1,15.679182516746,0.0858161865669786,-1.69427926854281,18.5563832750676,17.9234561919625,0.112623790279031
1,16.0850312544044,0.382886091595743,-0.46629077184691,16.0478857507449,16.6388756010115,0.12657584855333
1,14.5548491116828,0.365293421241018,-0.556364969578019,15.9909367389875,16.1598539517534,-0.449837431777269
1,13.6127456335344,0.225337167852278,-0.585473327316254,16.2337647496539,14.1996498231172,0.276280117221177
1,16.2180125381132,0.456420213487393,-0.227851649167698,16.3975502110128,16.6218174467112,0.25936838472262
1,17.4684895449685,0.173353562713224,-1.39649403805492,16.7878585311758,16.4082066401856,-0.449239421170205
1,17.5686680543001,0.548238821227211,0.336539192056607,16.9295020497893,17.6972523454696,0.373662195168436
1,16.2558841429144,0.534354490393047,-0.331030158529373,16.8509012214738,17.103705831101,-0.189489286392927
1,16.5049211345661,0.203681611990632,-1.34656320794276,16.4260340964405,16.5852669368973,-0.747563668526709
1,16.6826440920372,0.276819695387343,-0.914060193409221,15.9674592232218,16.7707864914086,-0.0541548104956746
1,14.3598695236169,0.309789695095841,-0.453843746282313,15.9160064443934,15.8847161434517,-0.548612986225635
1,18.4211572673614,0.679513830374245,0.607050396947008,17.446628301204,18.4720926059138,0.99927743896842
1,16.6887937937034,0.480056488562827,-0.143804325761781,16.5328195942247,17.1402977587732,0.320815641433001
1,16.2959985542101,0.283799348676207,-0.346077319567271,15.9495768587042,15.5168612708838,-0.226097239181399
1,14.8835922904573,0.279345178461061,-0.293785323305842,15.9605309204469,17.10240798376,-0.109581420198083
1,15.9537135379736,0.350581219448529,-0.842266021908799,15.9543218767522,16.5722262163631,-0.031075066421181
1,17.4229686913972,0.186127121211699,-0.558727156950945,16.6215989375875,18.3414756750407,-0.203392939642072
1,15.6266239749786,0.185255575122302,-0.611101210430294,16.6322859880554,15.4182414638536,-0.712483855895698
1,16.4607080768661,0.408101390535241,0.0329848468310558,16.1506257607647,15.1289070846898,-0.0512257926166058
1,16.5079487101245,0.0661650190081071,-1.21652502768275,19.1261807390588,19.5429040731199,0.704548165667802
1,14.8113960205761,0.325967688213078,-0.620954546312876,15.9190471588811,16.6433098051831,0.296479491051286
1,16.5605216945031,0.443118762893174,-0.593383013827148,16.3246481569585,16.2406233802463,-0.672619333956391
1,17.1207358730779,0.452914718338792,0.350672004145219,16.378061178346,16.0790899659821,-0.693582606501877
1,16.1610334035922,0.143568452308158,-1.19317483431598,17.2601639411418,18.2143486853839,0.314287204761058
1,14.1063245003611,0.227678975119884,-1.20080093425231,16.2160313521551,17.30516573622,0.720604833681136
1,15.7984823460702,0.342307417441154,-0.927149623105319,15.9386316684908,16.0066799064425,-0.0962758176028728
1,15.715204745168,0.374791028789673,-0.649764625481907,16.020018377672,17.4859709068601,0.934795334003866
1,14.2533870215978,0.299380661104733,-0.794976134668323,15.9234605841194,14.8890902021431,-0.613053111359477
1,17.9964561385442,0.639546828068125,0.45451358180479,17.3482760568073,17.7543965372011,0.221624164842069
1,16.857495009196,0.16604274803358,-0.787896185734639,16.8925449036008,18.5898675862188,0.206026260275394
1,16.1433770944098,0.107711542290676,-0.739311117767233,18.0014126642997,17.2995003043965,-0.344282961916178
1,15.9394202816917,0.15210440389777,-0.724229741153425,17.1121869593071,16.7047331788716,0.854240706656128
1,16.4138635888363,0.541543786412724,-0.277188253592705,16.8918826532291,17.5862926793706,0.586854985449463
1,14.5012091341324,0.355463792881417,-0.508431096558129,15.9652774570678,16.5277378875111,0.880462854169309
1,14.9484997601758,0.261123184966317,-0.271065309650017,16.0226309888088,15.8170464659724,-0.761523381341249
1,14.2099159490923,0.215463656754524,-0.842813766628563,16.3149853149332,16.9075791445524,-0.262841943651438
